"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"153321932631191554","","","","","2012-01-01 03:49:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Now watching a movie with Jude Law, who looks just like Joey. Ouch."
"153314934002954240","","","","","2012-01-01 03:21:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Taking a moment before the new year to remember a grad school friend who passed away suddenly yesterday. RIP, Joey."
"153313731495989248","","","","","2012-01-01 03:16:57 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","My adorable New Year's Eve dates :) (obviously not my brother) http://t.co/VinKR1oc","http://twitter.com/helenhousandi/status/153313731495989248/photo/1"
"153263024277422081","153258808733483008","14132756","","","2011-12-31 23:55:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@EricMann I think there are usually codes floating around out there..."
"153218091638206465","","","","","2011-12-31 20:56:55 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","It's the world famous @BryceMcCormick #hollaaaaa http://t.co/SkOm4BAT","http://twitter.com/helenhousandi/status/153218091638206465/photo/1"
"153207490580987904","","","","","2011-12-31 20:14:46 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Capital Coffee & Desserts (2928 W Cary St, btw S Colonial Ave & S Sheppard St, Richmond) http://t.co/W5Y1GwsY","http://4sq.com/v1le91"
"153207490291576832","","","","","2011-12-31 20:14:46 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ""Baker's Dozen"" badge on @foursquare! Mmm...carbs. http://t.co/AHp0ZQC8","http://4sq.com/u88loY"
"153156029796974593","","","","","2011-12-31 16:50:17 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Virginia Museum of Fine Arts (VMFA) (200 N Blvd, at Grove Ave, Richmond) http://t.co/fR7uAdu0","http://4sq.com/vBIS3F"
"153144993693970432","","","","","2011-12-31 16:06:26 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at The Black Sheep (901 W Marshall St, at Goshen St., Richmond) http://t.co/wZ76ip6O","http://4sq.com/uMywrj"
"152937730538610688","","","","","2011-12-31 02:22:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RICHMOND!!!!!!!!"
